ID,Upvotes
380304,4.596127948495962
295046,39.96044326867579
162176,27.46843966556446
281334,97.9448669954761
254826,30.451090209162913
441462,722.3591931207548
365761,14.419735352977398
139153,36.928613516267376
285142,34.568170050435725
184460,77.96204836750655
409143,48.58565802515244
350837,20.366353692207042
289663,666.5236248068504
26251,40.26304164178936
174739,36.81671083335945
419089,32.99425342472949
159057,38.298294907821145
465848,340.2305808084024
350324,124.39829422379191
261249,293.6266865020202
401225,43.76290602727016
35510,6203.352489573437
315628,127.90167140913726
293160,43.09782152479514
91570,97.83784050997866
256218,130.8978824167544
90039,25.019393724607312
218931,653.7353075384037
163295,38.87018639465663
221395,46.18954564719991
135033,151.28292069979227
348238,43.76181916341113
67709,56.410044730163236
339737,35.82628576041634
297524,513.7440593272006
125606,188.4493145448213
79533,33.02769956013876
36024,205.73821920607764
425580,37.49124573981874
170970,28.112250660307865
186702,2893.082995477887
26906,159.23280345656974
199803,169.50159621548727
49923,64.5651351310884
223007,34.9940533140508
441269,82.9115789626477
80126,24.253652762870388
93468,20.30566615261742
282468,56.768025109550365
331452,42.60471119059173
47685,131.23095211605832
409659,29.836145249286517
469988,23.907675635188582
170694,40.25065063605763
155025,540.1947620425617
109316,27.047135748359324
303516,34.50808401001146
13662,35.73791715947954
291380,155.66110983433745
194880,159.81350779089124
34475,45.432082105483346
452302,35.64743409776807
325010,23.129909606222583
125747,187.66499302638812
219319,75.98226629323736
8280,40.08215241731631
166500,76.45872882650423
106584,1.089560357921755
117381,15.807891516276584
47764,43.95598893874785
29534,765.5157292641474
422254,22.47833995149159
308865,71.7271639950016
234829,227.83793536300175
320129,29.025357134001183
285056,2.4001680035945014
190905,31.16068689079333
319255,235.6168643741124
322992,32.240166717510874
232394,140.19881532417045
333436,43.87922391501874
454826,173.64906653571484
270459,73.39280862624679
164643,5.745046763295875
119695,16.760017372115158
34696,29.037605422826545
359552,22.30755982317291
102763,42.3101078007266
410446,101.76516780715502
273526,34.309081059088584
49744,428.43914921799944
326745,21.390737315482937
444267,42.32334625440461
392320,197.5076909659893
170582,41.465836096982
285143,10.17392878431167
247719,430.18152710966797
111134,16.708699462400773
96231,26.38858370554027
396972,28.069994955838155
122715,42.743672410325814
36278,50.22973053066818
69685,44.18557495005902
97598,4542.251186237712
112173,38.83388658136863
76357,45.61536989563814
414834,2.4310318816322933
325412,43.734720932219176
23439,15.725205284442865
286355,46.70374213209746
144079,111.59075147538528
426087,70.96680837884685
78696,21.10370016790037
444934,105.12412790218613
395555,20.63593152366559
9511,303.44523124342015
268846,55.826946276636875
358957,12.925583388478913
219721,55.12588004574275
98223,93939.99481817152
292251,244.10290818778765
375857,68.12141484576642
108391,38.852685148261116
452351,30.089712493494574
460332,125.50015470049829
398070,21.167308570917697
191523,127.3690677416148
21037,43.83722563769999
146993,40.067206331139715
224603,44.82297339322116
17750,99.83332481393029
222053,61.485925347987774
227632,5.960151765952446
447144,208.53061675907236
194231,40.99500055552886
273296,24.425881891296854
341085,49.54175738324045
16877,29.508438262666175
256402,35.672127540266075
193917,29.533445794087186
75712,37.25141270965025
310183,554.886930427067
444250,36.62831990087804
112370,23.120450056063106
52766,35.523350561767785
10726,160.63477711193906
389624,136.9789013421828
235263,38.0016991077521
97543,628.8908210020506
110495,131.11265319883717
393772,95.39193898266296
337848,40.78962536837929
37334,39.09586054622372
278870,23.175754410759936
35578,31.963379918383907
314945,14.638576699903751
171896,39.614731482918955
218105,231.1181461836773
362902,165.6629925227266
431850,38.13487133408938
276386,130.16808907601936
297261,826.3258151536337
293471,63.5460271920559
466072,14.515053168279707
244868,38.48738195509182
398177,8640.730788253668
220692,1402.1936001855797
192455,60.44288162090345
268606,68.5437084965551
85759,35.21392234124994
82308,27.719266974524743
27485,673.3602379496205
361551,5.598862649607014
353312,31.191455449351793
83723,39.995096191198314
44001,65.48774003514137
149546,69.10942945078293
76239,21.68534136244054
101079,42.98905629274563
394931,34.571453088561555
430419,38.01638779241284
461534,44.65764950267888
215684,4.240573660666172
132040,136.2730118315298
88677,37.494981730353686
207163,14.348760334436804
452103,70.88818794616623
243062,26.777702112970246
177696,97.00654377570919
362587,163.97816188144316
205723,28.220149134522558
393239,13.592288093539139
201987,306.3673241617075
137480,54.53063422165411
286102,11431.66362411922
302657,142.80556105943424
206090,62.966692157806136
71813,152.8872297067453
283986,21.551877999497748
468563,36.96840280797221
382476,20.607949108437282
373212,1.3713678550595887
179292,64.76954414765561
314216,41.90655142885379
16416,35.76427315863444
357937,41.15835123783282
270895,3024.232838646419
356514,21.06023537998206
452774,23.174198703932547
393594,2595.148816810384
54740,541.460482586036
275909,31.5572251332419
135107,1892.714738798329
77775,55.22435873193541
451090,19.960915042586095
295694,45.18439914350836
455342,46.38515691721204
233141,14090.996820140708
58812,30.301103225485093
27872,67.29657727201618
336550,34.51023385690905
112392,16.721575676235773
100941,30.089243637533514
350784,102.67124621253049
210692,0.9436996337334449
340575,25.99036364515655
329954,34.588784792435604
88789,307.4097605220954
94387,37.643490620579314
435602,36.96761654401317
438587,6.516629223063035
278616,58.45302388579961
160759,36.03073491352876
99278,14.665609746203984
344835,1683.20205085194
396904,99.90106483931206
455680,51.84029764675347
470279,68.32841917447124
393676,39.575797530232194
175893,171.06863131818398
131065,2137.7306226300784
262152,38.27170558213095
300563,44.70282715247885
190503,284.29900044166203
469189,1914.8786356565201
296490,34.95254159898997
286643,48.009697905913754
17890,18.07254640246191
406258,632.7928578729774
426522,30.066024521163968
75198,18.21848857849284
260498,38.479946586287554
174594,20.131022602656657
368009,54.73604133885084
49338,179.9728606500454
220705,36.16510428701349
383131,1429.6141365725034
408501,395.44503340670184
57699,32.96056265901245
208326,26.251263785969797
310366,6.328007115704793
365374,38.15142163681756
352521,33.1070203011011
195521,34.494063784985485
261819,28.599217548594368
233011,51.23833324501226
339761,108.44694332425036
341068,73.38776910980687
167164,397.72491032431947
23519,6.096434667667381
181927,38.49375237345916
358076,36.34897430472088
406969,20.696759268672793
341565,0.773508851194407
316928,223.4755056489367
337453,32.80187539541117
454584,35.17128565260583
77865,61.91193570061972
9562,48.85362839976543
382943,3.2566856505898727
43716,45.073124367945155
404154,21.027200494187895
295556,27.64794700590116
134904,56.81486704686483
58655,41.502184707222455
391370,96.52151145950162
86914,0.44768348541836644
113744,35.05087948248027
123793,656.0765349607759
105528,1829.2307135164283
403920,1589.4655279964882
460491,33.864789801553286
33774,91.5915606032851
430367,3940.73912471429
263146,366.28153894963236
26511,24.968643634046543
298457,18.880702778568804
347948,28.440514797885584
140133,36.27955552933503
405779,37.654867341134036
71327,27.382237685639893
126447,22.867095785401176
41034,87.12105878795856
396362,82.61889982220313
241069,39.35023842094262
125415,33.97603340194863
125947,26.509331244022405
122019,70.32265792598659
394155,31.432045460612557
98387,38.258215379125545
95632,20.71780133409274
368357,4817.852901579212
302275,49.505205299426365
440089,45.548422655990805
77765,40.07881938716898
326540,4453.656357444334
414770,106.23526447855275
90142,32.212424851262256
161510,371.8643230913929
129929,79.20828439555191
416494,1362.5689498716538
363565,20.718067670389956
180235,42.925757909885334
148132,291.830290426017
162527,441.0331330625311
139532,78.05448821076845
445487,24.95468961714107
31772,23.478763592540645
364851,573.8186556423539
10401,525.506475704387
418412,206.57098962434827
127352,14.983631081297432
308908,3.233523779107486
3605,38.6893278984729
384073,20.960464123635774
94239,2.4496433721694757
50258,25.026977503948302
338366,88.24687440095323
206454,38.16740127631036
178808,110.32752885459556
275687,180.02526144908208
465226,506.30919501775907
61205,40.706632262255994
396585,36.588176047485035
255457,227.15822474622485
42290,21.29652842928178
90661,31.715231594394254
13891,48.69075769869883
325044,50.79631199596221
67105,35.42064623052295
15478,44.55989681850002
15167,38.8643520673306
150341,83.3226167931117
94565,72.61069285849703
343418,67.09939760689352
290446,27.085324571298173
108293,42.82046308792917
260123,43.867719104883975
328118,40.03102699326587
383336,80.54236477624747
183558,40.17653238382886
208422,56.209245522082
22,20.85139884524318
232520,9.891379064682951
164060,109.7466729834207
221717,558.9854266384099
37363,28.149740513515013
273027,8.984393242223376
312662,51.693465133324366
287599,145.20869408973357
432740,76.79091705670055
347495,67.94220488318575
372954,40.70248105501659
305738,42.777796678526016
238417,14.59221891247418
106664,47.69202362891903
230515,23.965876804924534
64030,9.462646362306685
401716,625.6686301642148
52524,37.647484161489956
253084,33.372449083950926
272048,39.8194678246673
357842,147.01175537169047
343484,59.05659877221328
458825,25.646197899286165
410761,38.8549974252237
341078,174.11641422849607
86944,27.061843006015806
464021,32.92809277300094
123076,108.27210504193715
83758,44.09140454921442
246754,87.40082626226868
304273,34.99532556906212
68156,37.549931224873546
266237,17369.774089131
162261,77.22953458621305
415317,37.73314216469831
181492,13.091456387506696
212779,78.27519991541757
398148,146.7982898105892
355164,52.90692863400841
322634,32.534662812238935
40032,152.69283527522435
257073,35.353347873376975
18238,0.49377104122623905
129028,66.6143268723838
223944,34.97687863252935
260801,37.924842666946006
296968,41.42400516825762
270968,16.85908982986888
293781,13.235297953399765
53454,105.07141863884698
340877,38.13203606992505
5233,29.061945194200405
250583,3.370289478518174
136400,8.570623910244876
281838,398.811762140828
442665,0.9716511369692284
314765,96.64819884021739
301704,20.208631694682765
67441,268.19929165069846
437511,138.8812500542646
87710,50.10931090676689
470833,44.757443852215005
146724,171.72280607479007
313546,26.08837888749582
189607,227.49890507427426
363731,42.7690654391472
268075,71.65151557521548
88028,5.086269917863916
165197,35.867387874444006
412926,38.8836690927036
432361,94.37329510041101
445422,22.912953901576344
323622,26.00228067940006
233501,226.82121739200272
441547,71.13994619570539
25809,14.584747169654861
252326,1135.855994769392
115861,33.58534056850061
423206,52.830139137435594
195996,33.60605929620323
428682,23.65369043416578
274221,40.79786415742282
379842,52.570342822064276
49143,33.41239954296577
375087,27.022105463941756
403618,77.7206167324706
243616,39.09735471633286
147906,42.8134548134841
86871,25.011046362828836
310363,22.55484901568704
407061,42.191446882210045
188673,206.90906255425213
225838,789.4384390381149
162473,39.13277254010404
91460,52.7650780611892
221563,269.6876752087561
175022,44.300197221908775
278998,25.23764390076741
56689,29.614346573287264
127530,945.3310326317024
386433,72.59909430571548
456252,17.61637538514273
192395,360.203905934809
468514,4.405098941240112
299106,363.91850105286255
339616,21.374397517972596
86548,20.605106972165316
270493,57.663509935879404
46616,38.9348830065573
4595,38.996180480393775
299064,36.813271575933754
171577,25.71970425216705
91816,41.16992146451108
357291,32.107469766583364
288981,38.84743434722003
217144,1168.4467971764443
345077,33.113034004473406
7397,122.58828420461407
138843,486.95021524250484
340517,42.020929659667274
43954,43.90984357859435
115084,34.038867903095166
375657,40.07989168501686
413711,22.197415440342922
276333,24.988652364774595
12602,27.32735941462883
338848,64.08067921876841
344289,401.96445403483017
23431,20.613781698421178
247447,74.70900909381373
409328,95.34257749539822
335269,22.118461748475568
299985,44.004218814566
154301,61.9759836541956
156385,154.55244702454718
452962,40.808611086838
358128,82.90321814640146
108237,138.07009168166712
239210,29.55292348197611
26449,26.963991920842915
383701,37.91943724760489
112038,190.4600036187557
19317,101.09041626988201
403932,45.47422983141655
150458,30.64540772125565
426525,27.491722296614512
179422,170.81973194561797
39706,2.5501737022931934
9748,36.358442920361654
343249,46.37634755181284
38046,41.84814433373742
300305,34.685655911032484
333671,33.89360308790174
171893,19.959557046915478
432484,38.70346771796952
13669,39.821819641576695
38270,29.113530804866684
316393,60.97916927535988
453020,44.70155014384858
78698,76.93015554527292
82582,25.06685938370856
79553,39.45848691648601
